timestamp,open,high,low,close,volume,number_of_trades,taker_buy_volume,taker_sell_volume,funding_rate
2021-01-10 10:00:00,40768.3,40850.0,40000.0,40429.2,5145.086741,124172,2023.158987,3121.9277540000003,0.00120632
2021-01-10 11:00:00,40429.19,40429.56,38888.0,39181.76,8619.31148,168941,3503.149743,5116.161737,0.00120632
2021-01-10 12:00:00,39175.09,39777.77,38450.0,39538.57,6929.936839,139744,3065.684975,3864.251864,0.00120632
2021-01-10 13:00:00,39538.56,40126.0,39426.59,39800.9,3799.316603,83841,1768.267109,2031.0494940000003,0.00120632
2021-01-10 14:00:00,39800.89,39847.26,39247.54,39431.59,3199.914023,77289,1532.491505,1667.4225179999999,0.00120632
2021-01-10 15:00:00,39431.58,39934.76,39062.91,39671.81,3219.502219,80993,1611.080459,1608.42176,0.00120632
2021-01-10 16:00:00,39671.82,39757.55,39186.16,39234.29,2904.113456,74323,1433.072187,1471.041269,0.00052988
2021-01-10 17:00:00,39232.76,39388.2,37200.0,38571.86,12879.620696,227163,5725.163876,7154.45682,0.00052988
2021-01-10 18:00:00,38571.95,38778.0,37675.3,38109.68,6090.671447,130643,2884.153945,3206.5175019999997,0.00052988
2021-01-10 19:00:00,38106.11,38536.65,37111.0,37456.77,4232.502555,108389,1964.251897,2268.250658,0.00052988
2021-01-10 20:00:00,37472.4,37793.5,35111.11,37718.88,18938.329804,326195,9012.745877,9925.583927000001,0.00052988
2021-01-10 21:00:00,37727.29,38288.17,37525.22,38055.3,7661.059573,151403,3699.123539,3961.9360339999994,0.00052988
2021-01-10 22:00:00,38052.58,39000.0,37852.09,38428.23,4739.668521,117221,2172.01141,2567.6571109999995,0.00052988
2021-01-10 23:00:00,38429.85,38692.79,37935.92,38150.02,3794.32362,81328,1929.772182,1864.5514380000002,0.00052988
2021-01-11 00:00:00,38150.02,38264.74,36501.0,37192.1,7568.894487,144478,4049.035846,3519.8586409999994,0.00086486
2021-01-11 01:00:00,37192.1,37824.0,36700.09,37237.66,4215.99647,94031,2195.035429,2020.961041,0.00086486
2021-01-11 02:00:00,37237.67,37411.0,36123.45,36363.94,6796.573064,139390,3348.443085,3448.1299790000003,0.00086486
2021-01-11 03:00:00,36363.93,36697.97,33600.0,35438.23,18753.360082,309583,8535.650739,10217.709342999999,0.00086486
2021-01-11 04:00:00,35438.23,35999.95,34300.0,35544.0,9555.241658,189085,4654.266437,4900.975221000001,0.00086486
2021-01-11 05:00:00,35542.92,35924.19,34500.18,34904.73,7098.497134,144659,3446.915467,3651.5816670000004,0.00086486
2021-01-11 06:00:00,34904.73,34904.73,32550.0,32872.63,15763.148707,250357,7453.846917,8309.301790000001,0.00086486
2021-01-11 07:00:00,32843.26,34739.98,32538.0,34375.34,12674.171281,229890,6321.174514,6352.996767000001,0.00086486
2021-01-11 08:00:00,34372.25,35919.86,34101.01,35430.0,8456.95988,169806,4261.276734,4195.683146,0.00086486
2021-01-11 09:00:00,35430.0,35788.06,34800.0,35765.98,5625.533362,118919,2941.982054,2683.551308,0.00081553
2021-01-11 10:00:00,35765.98,36360.0,35238.01,35367.6,6245.55977,130986,3054.14129,3191.41848,0.00081553
2021-01-11 11:00:00,35368.81,35471.0,34020.0,34198.56,7167.266632,139115,3464.147332,3703.1193,0.00081553
2021-01-11 12:00:00,34198.55,35110.0,33308.01,34275.64,9904.293083,182659,4717.645293,5186.647790000001,0.00081553
2021-01-11 13:00:00,34273.49,34450.0,32700.0,32813.71,12794.350869,203687,5855.69846,6938.652409,0.00081553
2021-01-11 14:00:00,32808.92,33770.11,31115.0,33299.12,23220.782629,328807,12031.065052,11189.717577000001,0.00081553
2021-01-11 15:00:00,33291.56,33679.74,31415.9,31580.0,11202.318772,193457,5400.297069,5802.021703,0.00081553
2021-01-11 16:00:00,31582.82,32250.0,30420.0,31777.19,20017.085148,315778,9679.56884,10337.516307999998,0.00053444
2021-01-11 17:00:00,31771.77,33585.17,30701.8,32839.87,16685.080917,267122,7894.19718,8790.883737,0.00053444
2021-01-11 18:00:00,32848.96,33300.0,32432.32,32562.1,7184.911616,136615,3790.437638,3394.4739780000004,0.00053444
2021-01-11 19:00:00,32562.1,32737.4,31215.0,32254.62,7289.184361,153369,3655.366769,3633.8175919999994,0.00053444
2021-01-11 20:00:00,32254.63,33465.48,31408.07,33409.8,8540.913647,164613,4449.329304,4091.5843429999995,0.00053444
2021-01-11 21:00:00,33410.75,34466.0,33076.05,33968.09,9804.011673,182255,5079.33151,4724.680163000001,0.00053444
2021-01-11 22:00:00,33962.22,34892.74,33650.0,34359.07,5403.703631,134198,2760.00313,2643.7005010000003,0.00053444
2021-01-11 23:00:00,34361.16,35638.55,34361.16,35404.47,9188.299414,150098,4202.732693,4985.566720999999,0.00053444
2021-01-12 00:00:00,35410.37,35547.19,34287.34,34929.98,6612.036381,130795,3379.439763,3232.596618,0.00033526
2021-01-12 01:00:00,34929.99,35457.0,33880.0,34289.3,5087.44237,109515,2522.245347,2565.1970229999997,0.00033526
2021-01-12 02:00:00,34289.3,34623.87,33677.03,34399.99,4906.329506,95087,2405.928667,2500.400839,0.00033526
2021-01-12 03:00:00,34400.0,34998.94,34182.24,34984.96,3550.253921,97055,1765.563067,1784.690854,0.00033526
2021-01-12 04:00:00,34984.95,35326.42,34520.69,35287.67,4020.857514,102515,2176.639265,1844.218249,0.00033526
2021-01-12 05:00:00,35284.05,35889.0,34971.24,35882.68,5053.275954,98637,2496.539018,2556.736936,0.00033526
2021-01-12 06:00:00,35882.68,36348.0,35720.43,35993.93,6584.657524,119516,3174.637842,3410.019682,0.00033526
2021-01-12 07:00:00,35998.56,36628.0,35617.67,36413.6,6162.134286,112864,3206.0027,2956.1315860000004,0.00033526
2021-01-12 08:00:00,36413.6,36499.98,35587.86,35773.24,5138.337685,101155,2455.052498,2683.2851870000004,0.00050855
2021-01-12 09:00:00,35773.23,36150.67,35370.21,35925.76,3783.316743,94262,1896.017608,1887.2991349999998,0.00050855
2021-01-12 10:00:00,35925.76,36150.71,34757.0,35085.77,6437.927506,143080,3053.710301,3384.217205,0.00050855
2021-01-12 11:00:00,35085.76,35841.01,35084.92,35410.99,4770.002252,86550,2337.221839,2432.7804130000004,0.00050855
2021-01-12 12:00:00,35410.99,35688.82,34850.0,35014.75,4399.509683,80069,1928.305801,2471.2038820000002,0.00050855
2021-01-12 13:00:00,35012.96,35399.7,33250.0,33291.06,10038.225095,161263,4514.770936,5523.454159,0.00050855
2021-01-12 14:00:00,33286.0,34064.25,32531.0,33426.47,11811.355949,189971,5804.719648,6006.6363010000005,0.00050855
2021-01-12 15:00:00,33416.47,34285.71,33406.88,33829.4,6681.453942,125863,3258.14012,3423.313822,0.00050855
2021-01-12 16:00:00,33829.4,35000.0,33819.11,34998.9,5939.785493,116044,2942.491108,2997.294385,0.00050855
2021-01-12 17:00:00,34998.91,35289.67,34560.0,35012.53,5686.970759,109149,2734.772724,2952.198035,0.00054945
2021-01-12 18:00:00,35012.54,35550.0,34810.01,35040.78,4048.613144,88596,2127.231974,1921.38117,0.00054945
2021-01-12 19:00:00,35040.78,35040.79,34178.89,34685.11,3815.680014,83351,1861.991566,1953.688448,0.00054945
2021-01-12 20:00:00,34686.1,34702.22,33730.0,34287.95,5034.976316,113254,2277.295561,2757.6807550000003,0.00054945
2021-01-12 21:00:00,34287.95,34877.28,33801.04,34719.03,4053.704056,89121,1897.861318,2155.8427380000003,0.00054945
2021-01-12 22:00:00,34721.74,35051.02,33297.82,33743.18,3949.373911,100050,1822.637146,2126.736765,0.00054945
2021-01-12 23:00:00,33751.7,34138.84,33260.74,34051.24,6381.931992,126383,3059.094379,3322.8376129999997,0.00054945
2021-01-13 00:00:00,34049.15,34049.15,32380.0,32526.5,9275.279349,148548,4062.098293,5213.181056,0.00054945
2021-01-13 01:00:00,32526.93,33450.0,32487.11,33124.06,6231.717545,110099,3245.50759,2986.2099550000003,0.00014768
2021-01-13 02:00:00,33125.3,33551.55,32566.55,33035.21,5457.275371,97536,2660.948652,2796.3267189999997,0.00014768
2021-01-13 03:00:00,33035.21,34375.51,32981.94,33818.5,6460.71206,113365,3444.204413,3016.507647,0.00014768
2021-01-13 04:00:00,33818.5,33910.0,33090.9,33183.88,3956.30306,81338,2044.297276,1912.0057840000002,0.00014768
2021-01-13 05:00:00,33183.89,33521.96,32800.0,33321.75,3402.317536,74376,1742.740915,1659.576621,0.00014768
2021-01-13 06:00:00,33321.76,34212.87,33212.12,33780.68,4919.322558,117208,2638.064124,2281.258434,0.00014768
2021-01-13 07:00:00,33780.68,35180.67,33550.0,34986.9,6468.36582,129033,3682.464072,2785.9017479999998,0.00014768
2021-01-13 08:00:00,34986.9,35063.59,34438.95,34519.19,5729.476229,99962,2902.051526,2827.4247029999997,0.0002259
2021-01-13 09:00:00,34517.44,35107.47,34200.0,34343.62,4738.542551,95053,2503.294395,2235.2481559999997,0.0002259
2021-01-13 10:00:00,34343.62,35066.64,34343.61,34923.0,4760.852936,108046,2591.488057,2169.364879,0.0002259
2021-01-13 11:00:00,34922.99,35250.0,34242.15,34385.48,5982.919994,112096,2984.816563,2998.103431,0.0002259
2021-01-13 12:00:00,34385.48,34512.0,34017.0,34266.52,3585.06836,83868,1721.115418,1863.9529420000001,0.0002259
2021-01-13 13:00:00,34266.52,34787.24,34070.0,34575.5,3664.908752,77740,1857.50048,1807.408272,0.0002259
2021-01-13 14:00:00,34575.51,35100.0,34216.0,34260.7,5193.523431,101193,2764.637989,2428.885442,0.0002259
2021-01-13 15:00:00,34260.7,34850.0,34200.0,34673.9,3658.847423,82393,1653.194554,2005.6528690000002,0.0002259
2021-01-13 16:00:00,34673.9,34930.0,34388.53,34783.14,2872.011202,74086,1492.525402,1379.4858000000002,0.0002259
2021-01-13 17:00:00,34784.98,35000.0,34652.06,34821.48,2913.41367,74641,1562.725215,1350.688455,0.0007053
2021-01-13 18:00:00,34821.47,35901.0,34720.0,35719.36,6649.557746,129664,3974.737777,2674.8199690000006,0.0007053
2021-01-13 19:00:00,35719.36,36188.0,35577.55,36002.25,5312.218932,102457,2853.208236,2459.010696,0.0007053
2021-01-13 20:00:00,36002.24,36450.01,35704.21,36222.07,5750.014467,118490,3022.632043,2727.382424,0.0007053
2021-01-13 21:00:00,36222.07,37427.0,36110.76,37299.49,7450.104667,143713,3862.687169,3587.417498,0.0007053
2021-01-13 22:00:00,37291.25,37850.0,36827.02,37203.87,6042.033075,145104,2879.924503,3162.108572,0.0007053
2021-01-13 23:00:00,37204.09,37584.73,37000.0,37371.38,4003.128204,94280,1834.173644,2168.95456,0.0007053
2021-01-14 00:00:00,37371.38,38172.22,37362.49,37762.76,5781.272257,125605,2990.576195,2790.6960619999995,0.00078331
2021-01-14 01:00:00,37766.0,37786.62,37363.0,37451.13,3460.038729,84578,1731.430013,1728.608716,0.00078331
2021-01-14 02:00:00,37451.13,37729.62,37071.0,37439.51,4089.949019,83406,2120.291262,1969.657757,0.00078331
2021-01-14 03:00:00,37440.92,37505.0,37000.0,37045.13,2807.213786,64054,1319.370634,1487.8431519999997,0.00078331
2021-01-14 04:00:00,37045.13,37513.58,36701.23,37504.0,3609.739475,73363,1770.235861,1839.5036139999997,0.00078331
2021-01-14 05:00:00,37503.99,37800.0,37299.74,37529.11,3154.225655,62636,1474.511242,1679.7144130000001,0.00078331
2021-01-14 06:00:00,37529.11,38100.0,37440.0,37837.21,3705.587755,73541,1841.116843,1864.470912,0.00078331
2021-01-14 07:00:00,37837.2,38596.92,37703.09,38198.34,5294.802195,107847,2818.319058,2476.483137,0.00078331
2021-01-14 08:00:00,38199.52,38786.1,38192.64,38370.01,3936.809626,96897,2022.192144,1914.617482,0.00078331
2021-01-14 09:00:00,38370.01,38464.13,37862.04,37938.11,3551.706141,97054,1679.065733,1872.6404080000002,0.00072627
2021-01-14 10:00:00,37938.1,38490.49,37869.1,38487.37,3151.658946,85937,1605.139645,1546.519301,0.00072627
2021-01-14 11:00:00,38488.05,38622.6,38060.0,38365.86,3014.522816,86329,1512.260657,1502.262159,0.00072627
2021-01-14 12:00:00,38365.86,38427.11,37707.0,38257.96,3638.08289,89563,1592.526552,2045.556338,0.00072627
2021-01-14 13:00:00,38257.97,39000.0,38154.22,38977.66,5153.841864,118766,2859.336662,2294.505202,0.00072627
2021-01-14 14:00:00,38977.98,39762.7,38788.19,39577.53,9975.288968,179862,4184.232502,5791.056466000001,0.00072627
2021-01-14 15:00:00,39577.53,40100.0,39294.7,39546.01,7213.0952,135839,3777.115046,3435.980154,0.00072627
2021-01-14 16:00:00,39546.01,40000.0,39212.15,39286.44,5390.894067,115830,2560.810639,2830.0834280000004,0.00068503
2021-01-14 17:00:00,39286.43,39880.0,39286.43,39429.81,3239.688622,79395,1640.292234,1599.3963880000001,0.00068503
2021-01-14 18:00:00,39429.25,39620.0,39258.1,39344.79,3097.205867,66716,1705.224078,1391.9817890000002,0.00068503
2021-01-14 19:00:00,39344.8,39919.11,39329.93,39876.98,3010.85527,68361,1724.858752,1285.996518,0.00068503
2021-01-14 20:00:00,39876.97,39935.1,39312.85,39312.86,2418.312605,59910,1195.954158,1222.358447,0.00068503
2021-01-14 21:00:00,39321.64,39585.0,38259.25,38780.47,7841.127523,161031,3857.614639,3983.512884,0.00068503
2021-01-14 22:00:00,38782.41,39135.17,38276.0,38988.62,3319.715307,95798,1817.759513,1501.955794,0.00068503
2021-01-14 23:00:00,38988.61,39330.92,38733.11,39144.5,3094.754838,85148,1464.23303,1630.5218079999997,0.00068503
2021-01-15 00:00:00,39145.21,39747.76,39023.24,39452.89,3774.330608,80654,1813.914332,1960.4162760000002,0.00068503
2021-01-15 01:00:00,39452.89,39640.0,39012.12,39175.74,2907.102569,67692,1465.813594,1441.2889750000002,0.00055628
2021-01-15 02:00:00,39175.73,39479.65,38800.0,39267.76,2742.797812,68144,1391.220417,1351.5773949999998,0.00055628
2021-01-15 03:00:00,39267.76,39349.58,38450.0,38700.0,3549.506053,88794,1751.76455,1797.741503,0.00055628
2021-01-15 04:00:00,38700.0,38853.09,38355.0,38425.83,2792.0441,64920,1284.012214,1508.031886,0.00055628
2021-01-15 05:00:00,38425.82,38849.99,37808.0,37808.9,3634.095611,79527,1573.364916,2060.730695,0.00055628
2021-01-15 06:00:00,37808.9,38098.0,37554.94,38043.27,4123.493724,84166,2003.829031,2119.6646929999997,0.00055628
2021-01-15 07:00:00,38044.94,38483.82,37704.8,38473.08,3768.177243,91002,1778.556876,1989.620367,0.00055628
2021-01-15 08:00:00,38473.07,38700.0,38153.17,38280.2,3113.972927,83493,1599.637345,1514.3355819999997,0.00064483
2021-01-15 09:00:00,38280.2,38718.02,38016.17,38679.36,3356.499665,98018,1767.693124,1588.806541,0.00064483
2021-01-15 10:00:00,38677.24,38780.0,38314.2,38441.89,2224.431673,79176,1080.727694,1143.7039790000001,0.00064483
2021-01-15 11:00:00,38441.89,38573.84,37923.0,38108.88,3028.510379,74800,1339.045725,1689.4646539999999,0.00064483
2021-01-15 12:00:00,38108.87,38194.04,37200.0,37770.63,6046.111543,121039,2849.489565,3196.621978,0.00064483
2021-01-15 13:00:00,37770.64,37888.88,37251.11,37683.94,4557.685702,102938,2314.71682,2242.9688819999997,0.00064483
2021-01-15 14:00:00,37683.93,37786.74,36641.0,36939.49,6587.752786,134091,3104.668657,3483.084129,0.00064483
2021-01-15 15:00:00,36940.11,36999.0,35258.0,35610.72,11637.874872,213976,5856.793316,5781.081556,0.00064483
2021-01-15 16:00:00,35610.79,36400.0,34408.0,36151.09,16406.907333,286255,7784.644846,8622.262487,0.00064483
2021-01-15 17:00:00,36149.47,36154.75,35350.0,35947.31,7410.887997,129446,3868.837738,3542.0502589999996,0.00118185
2021-01-15 18:00:00,35947.31,36433.51,34812.23,35421.55,7136.055299,140400,3353.469693,3782.5856059999996,0.00118185
2021-01-15 19:00:00,35421.56,35928.69,35080.05,35217.26,4051.588722,96389,2125.5806,1926.0081220000002,0.00118185
2021-01-15 20:00:00,35218.94,35746.24,34801.15,35605.7,5526.419085,129250,2745.100186,2781.3188990000003,0.00118185
2021-01-15 21:00:00,35605.7,36431.75,35554.13,36234.05,4285.708843,95751,2264.09355,2021.6152930000003,0.00118185
2021-01-15 22:00:00,36233.76,36888.0,35950.63,36600.0,3398.855783,86901,1504.960712,1893.895071,0.00118185
2021-01-15 23:00:00,36600.0,36888.0,36401.22,36742.22,2240.110587,63979,1116.098719,1124.011868,0.00118185
2021-01-16 00:00:00,36737.43,37428.05,36724.17,37159.51,4169.146802,92947,2105.124385,2064.022417,0.0001
2021-01-16 01:00:00,37159.51,37669.0,36902.38,37005.86,4102.259275,86508,2132.302293,1969.9569820000002,0.0001
2021-01-16 02:00:00,37003.76,37227.16,36000.0,36224.51,4298.866339,91436,2079.763116,2219.103223,0.0001
2021-01-16 03:00:00,36224.51,36738.43,35852.93,36532.92,3426.000503,72075,1759.165589,1666.8349140000003,0.0001
2021-01-16 04:00:00,36532.92,36700.0,36127.16,36574.54,2089.282085,51540,1015.36945,1073.9126349999997,0.0001
2021-01-16 05:00:00,36575.37,36646.43,35520.0,35854.37,4007.389585,81056,1591.053637,2416.335948,0.0001
2021-01-16 06:00:00,35854.37,36377.54,35823.8,36112.42,3043.317624,66774,1574.063515,1469.2541089999997,0.0001
2021-01-16 07:00:00,36110.57,36959.61,36076.5,36574.86,3648.988053,83125,1879.865068,1769.122985,0.0001
2021-01-16 08:00:00,36565.74,37500.0,36375.88,37464.3,4175.618239,97079,2339.74381,1835.8744290000004,0.0001
2021-01-16 09:00:00,37462.57,37666.66,37200.0,37448.77,3311.739104,79132,1713.313903,1598.4252010000002,0.00032573
2021-01-16 10:00:00,37448.78,37950.0,37300.0,37410.66,4139.978807,96097,1954.088022,2185.8907850000005,0.00032573
2021-01-16 11:00:00,37410.67,37838.23,37179.41,37680.0,2918.80035,98264,1554.107384,1364.692966,0.00032573
2021-01-16 12:00:00,37680.0,37886.0,36712.0,37357.15,4677.641269,104964,2235.805701,2441.8355679999995,0.00032573
2021-01-16 13:00:00,37357.15,37681.99,37058.76,37143.51,3239.400688,85259,1607.284835,1632.1158530000002,0.00032573
2021-01-16 14:00:00,37148.15,37356.26,36671.2,37232.19,3525.255557,90082,1698.174926,1827.080631,0.00032573
2021-01-16 15:00:00,37232.19,37680.0,36983.05,37461.99,3462.801465,102346,1880.208385,1582.59308,0.00032573
2021-01-16 16:00:00,37463.46,37713.94,36921.0,37231.41,3881.93071,109582,1909.52655,1972.40416,0.00068496
2021-01-16 17:00:00,37231.42,37299.99,36800.0,36860.97,2512.100908,70046,1212.636594,1299.4643139999998,0.00068496
2021-01-16 18:00:00,36859.24,37165.9,36400.0,36484.95,2411.279809,69608,1127.247381,1284.0324280000002,0.00068496
2021-01-16 19:00:00,36484.95,36621.3,36200.0,36376.39,3971.874623,88832,2175.883366,1795.9912570000001,0.00068496
2021-01-16 20:00:00,36376.39,36800.0,36235.6,36711.16,3324.72866,68829,1890.825102,1433.9035580000002,0.00068496
2021-01-16 21:00:00,36713.85,36717.0,35684.82,35924.44,5744.883332,105481,2039.080956,3705.8023760000005,0.00068496
2021-01-16 22:00:00,35910.07,36194.53,35357.8,36121.12,3505.766993,93386,1543.871259,1961.8957340000002,0.00068496
2021-01-16 23:00:00,36127.2,36480.0,35900.0,35994.98,2759.380728,81915,1401.918509,1357.462219,0.00068496
2021-01-17 00:00:00,35994.98,36472.72,35520.0,36396.42,3726.445506,103985,1957.462516,1768.98299,0.00068496
2021-01-17 01:00:00,36396.42,36727.26,36176.66,36715.63,2847.948884,67933,1650.654464,1197.29442,0.00033109
2021-01-17 02:00:00,36715.63,36744.05,36235.0,36419.68,1927.694738,61836,910.162102,1017.5326359999999,0.00033109
2021-01-17 03:00:00,36419.68,36541.88,35978.0,36177.0,2021.331779,60538,954.069542,1067.2622370000001,0.00033109
2021-01-17 04:00:00,36177.0,36382.38,35822.62,35847.46,2093.289096,53616,861.15334,1232.1357560000001,0.00033109
2021-01-17 05:00:00,35848.25,36009.42,35475.14,35547.13,2900.407945,68297,1292.568687,1607.839258,0.00033109
2021-01-17 06:00:00,35547.12,35733.23,35034.96,35390.8,4077.705444,84419,1762.609518,2315.095926,0.00033109
2021-01-17 07:00:00,35390.8,35530.0,34518.04,34760.9,5014.082485,99290,2124.19679,2889.885695,0.00033109
2021-01-17 08:00:00,34760.91,34834.41,34300.0,34732.83,5641.050217,112432,2733.289756,2907.760461,0.00030276
2021-01-17 09:00:00,34732.08,35188.0,34000.0,34176.77,5570.231297,108778,2619.469375,2950.761922,0.00030276
2021-01-17 10:00:00,34176.78,35147.84,33850.0,34818.0,5718.029049,106160,3011.336037,2706.6930119999997,0.00030276
2021-01-17 11:00:00,34816.26,35400.0,34727.85,35267.17,3861.659694,79936,1736.68097,2124.978724,0.00030276
2021-01-17 12:00:00,35270.0,35545.34,34695.46,35124.69,3962.002679,79678,1847.632148,2114.3705310000005,0.00030276
2021-01-17 13:00:00,35124.07,35500.0,34786.76,34841.83,2919.101064,71419,1428.306179,1490.794885,0.00030276
2021-01-17 14:00:00,34841.82,35243.64,34666.0,34750.02,2849.001966,70822,1445.988128,1403.0138379999999,0.00030276
2021-01-17 15:00:00,34750.02,35973.89,34750.01,35728.47,4341.235449,98607,2360.221102,1981.0143469999998,0.00030276
2021-01-17 16:00:00,35728.47,36166.47,35589.35,35910.07,3578.888951,85740,1947.548282,1631.340669,0.00030276
2021-01-17 17:00:00,35914.98,36123.14,35603.01,35837.22,2191.923305,60258,1152.322087,1039.6012179999998,0.0001
2021-01-17 18:00:00,35837.22,35920.63,35625.4,35678.67,1484.556842,47902,806.410968,678.1458739999999,0.0001
2021-01-17 19:00:00,35676.58,36000.0,35514.99,35633.91,2043.037186,57800,1072.679261,970.357925,0.0001
